"rgn_id","score"
1,5.24
2,5.24
3,5.24
4,5.24
5,5.24
6,5.1
7,5.1
8,5.1
9,5.1
10,NA
11,4.98
12,4.98
13,4.98
14,4.98
15,5.39
16,5.39
17,4.47
18,4.16
19,4.16
20,4.39
21,4.43
22,4.43
23,4.82
24,4.82
25,4.82
