"rgn_id","resilience.score"
1,0.777778
2,0.777778
3,0.777778
4,0.777778
5,0.777778
6,0.777778
7,0.777778
8,0.777778
9,0.777778
10,NA
11,0.777778
12,0.777778
13,0.777778
14,0.777778
15,0.833333
16,0.833333
17,0.777778
18,0.722222
19,0.722222
20,0.555556
21,0.555556
22,0.555556
23,0.638889
24,0.638889
25,0.638889
