"rgn_id","pressure_score"
1,0.0192883
2,0.0192883
3,0.0192883
4,0.0192883
5,0.0192883
6,0.0342048
7,0.0342048
8,0.0342048
9,0.0342048
10,NA
11,0.0420154
12,0.0420154
13,0.0420154
14,0.0420154
15,0.0580502
16,0.0580502
17,0.0618079
18,0.000823323
19,0.000823323
20,0.0479141
21,0.0316389
22,0.0316389
23,0.0216674
24,0.0216674
25,0.0216674
