"rgn_id","pressure_score"
1,0.21483
2,0.21483
3,0.21483
4,0.21483
5,0.21483
6,0.214123
7,0.214123
8,0.214123
9,0.214123
10,NA
11,0.220703
12,0.220703
13,0.220703
14,0.220703
15,0.207852
16,0.207852
17,0.229456
18,0.0873233
19,0.0873233
20,0.230379
21,0.227825
22,0.227825
23,0.204098
24,0.204098
25,0.204098
