"rgn_id","pressure_score"
1,0.0659421
2,0.0659421
3,0.0659421
4,0.0659421
5,0.0659421
6,0.0477411
7,0.0477411
8,0.0477411
9,0.0477411
10,NA
11,0.201743
12,0.201743
13,0.201743
14,0.201743
15,0.177629
16,0.177629
17,0.110439
18,0.101891
19,0.101891
20,0.102598
21,0.0942614
22,0.0942614
23,0.0509357
24,0.0509357
25,0.0509357
