"rgn_id","trend"
1,0.00634518
2,0.00634518
3,0.00634518
4,0.00634518
5,0.00634518
6,-0.0473734
7,-0.0473734
8,-0.0473734
9,-0.0473734
10,NA
11,0.0007768
12,0.0007768
13,0.0007768
14,0.0007768
15,-0.00738226
16,-0.00738226
17,0.00411374
18,-0.127109
19,-0.127109
20,-0.0110629
21,-0.0395615
22,-0.0395615
23,-0.0564627
24,-0.0564627
25,-0.0564627
