"rgn_id","resilience.score"
1,0.675
2,0.675
3,0.675
4,0.675
5,0.675
6,0.6
7,0.6
8,0.6
9,0.6
10,NA
11,0.582767
12,0.582767
13,0.582767
14,0.582767
15,0.733333
16,0.733333
17,0.55
18,0.466667
19,0.466667
20,0.517342
21,0.517342
22,0.517342
23,0.517342
24,0.517342
25,0.517342
