"rgn_id","pressure_score"
1,0.173819
2,0.173819
3,0.173819
4,0.173819
5,0.173819
6,0.145504
7,0.145504
8,0.145504
9,0.145504
10,NA
11,0.187054
12,0.187054
13,0.187054
14,0.187054
15,0.231829
16,0.231829
17,0.183731
18,0.0194018
19,0.0194018
20,0.165432
21,0.138429
22,0.138429
23,0.128349
24,0.128349
25,0.128349
